9270.000,nan
9271.000,nan
9272.000,nan
9273.000,nan
9274.000,nan
9275.000,nan
9276.000,nan
9277.000,nan
9278.000,nan
9279.000,nan
9280.000,nan
9281.000,nan
9282.000,nan
9283.000,nan
9284.000,nan
9285.000,nan
9286.000,nan
9287.000,nan
9288.000,nan
9289.000,nan
9290.000,nan
9291.000,nan
9292.000,nan
9293.000,nan
9294.000,nan
9295.000,nan
9296.000,nan
9297.000,nan
9298.000,nan
9299.000,nan
9300.000,nan
9301.000,nan
9302.000,nan
9303.000,nan
9304.000,nan
9305.000,nan
9306.000,nan
9307.000,nan
9308.000,nan
9309.000,nan
9310.000,nan
9311.000,nan
9312.000,nan
9313.000,nan
9314.000,nan
9315.000,nan
9316.000,nan
9317.000,nan
9318.000,nan
9319.000,nan
9320.000,nan
9321.000,nan
9322.000,nan
9323.000,nan
9324.000,nan
9325.000,nan
9326.000,nan
9327.000,nan
9328.000,nan
9329.000,nan
9330.000,nan
9331.000,nan
9332.000,nan
9333.000,nan
9334.000,nan
9335.000,nan
9336.000,nan
9337.000,nan
9338.000,nan
9339.000,nan
9340.000,nan
9341.000,nan
9342.000,nan
9343.000,nan
9344.000,nan
9345.000,nan
9346.000,nan
9347.000,nan
9348.000,nan
9349.000,nan
9350.000,nan
9351.000,nan
9352.000,nan
9353.000,nan
9354.000,nan
9355.000,nan
9356.000,nan
9357.000,nan
9358.000,nan
9359.000,nan
9360.000,nan
9361.000,nan
9362.000,nan
9363.000,nan
9364.000,nan
9365.000,nan
9366.000,nan
9367.000,nan
9368.000,nan
9369.000,nan
9370.000,nan
9371.000,nan
9372.000,nan
9373.000,nan
9374.000,nan
9375.000,nan
9376.000,nan
9377.000,nan
9378.000,nan
9379.000,nan
9380.000,nan
9381.000,nan
9382.000,nan
9383.000,nan
9384.000,nan
9385.000,nan
9386.000,nan
9387.000,nan
9388.000,nan
9389.000,nan
9390.000,nan
9391.000,nan
9392.000,nan
9393.000,nan
9394.000,nan
9395.000,nan
9396.000,nan
9397.000,nan
9398.000,nan
9399.000,nan
9400.000,nan
9401.000,nan
9402.000,nan
9403.000,nan
9404.000,nan
9405.000,nan
9406.000,nan
9407.000,nan
9408.000,nan
9409.000,nan
9410.000,nan
9411.000,nan
9412.000,nan
9413.000,nan
9414.000,nan
9415.000,nan
9416.000,nan
9417.000,nan
9418.000,nan
9419.000,nan
9420.000,nan
9421.000,nan
9422.000,nan
9423.000,nan
9424.000,nan
9425.000,nan
9426.000,nan
9427.000,nan
9428.000,nan
9429.000,nan
9430.000,nan
9431.000,nan
9432.000,nan
9433.000,nan
9434.000,nan
9435.000,nan
9436.000,nan
9437.000,nan
9438.000,nan
9439.000,nan
9440.000,nan
9441.000,nan
9442.000,nan
9443.000,nan
9444.000,nan
9445.000,nan
9446.000,nan
9447.000,nan
9448.000,nan
9449.000,nan
9450.000,nan
9451.000,nan
9452.000,nan
9453.000,nan
9454.000,nan
9455.000,nan
9456.000,nan
9457.000,nan
9458.000,nan
9459.000,nan
9460.000,nan
9461.000,nan
9462.000,nan
9463.000,nan
9464.000,nan
9465.000,nan
9466.000,nan
9467.000,nan
9468.000,nan
9469.000,nan
9470.000,nan
9471.000,nan
9472.000,nan
9473.000,nan
9474.000,nan
9475.000,nan
9476.000,nan
9477.000,nan
9478.000,nan
9479.000,nan
9480.000,nan
9481.000,nan
9482.000,nan
9483.000,nan
9484.000,nan
9485.000,nan
9486.000,nan
9487.000,nan
9488.000,nan
9489.000,nan
9490.000,nan
9491.000,nan
9492.000,nan
9493.000,nan
9494.000,nan
9495.000,nan
9496.000,nan
9497.000,nan
9498.000,nan
9499.000,nan
9500.000,nan
9501.000,nan
9502.000,nan
9503.000,nan
9504.000,nan
9505.000,nan
9506.000,nan
9507.000,nan
9508.000,nan
9509.000,nan
9510.000,nan
9511.000,nan
9512.000,nan
9513.000,nan
9514.000,nan
9515.000,nan
9516.000,nan
9517.000,nan
9518.000,nan
9519.000,nan
9520.000,nan
9521.000,nan
9522.000,nan
9523.000,nan
9524.000,nan
9525.000,nan
9526.000,nan
9527.000,nan
9528.000,nan
9529.000,nan
9530.000,nan
9531.000,nan
9532.000,nan
9533.000,nan
9534.000,nan
9535.000,nan
9536.000,nan
9537.000,nan
9538.000,nan
9539.000,nan
9540.000,nan
9541.000,nan
9542.000,nan
9543.000,nan
9544.000,nan
9545.000,nan
9546.000,nan
9547.000,nan
9548.000,nan
9549.000,nan
9550.000,nan
9551.000,nan
9552.000,nan
9553.000,nan
9554.000,nan
9555.000,nan
9556.000,nan
9557.000,nan
9558.000,nan
9559.000,nan
9560.000,nan
9561.000,nan
9562.000,nan
9563.000,nan
9564.000,nan
9565.000,nan
9566.000,nan
9567.000,nan
9568.000,nan
9569.000,nan
9570.000,nan
9571.000,nan
9572.000,nan
9573.000,nan
9574.000,nan
9575.000,nan
9576.000,nan
9577.000,nan
9578.000,nan
9579.000,nan
9580.000,nan
9581.000,nan
9582.000,nan
9583.000,nan
9584.000,nan
9585.000,nan
9586.000,nan
9587.000,nan
9588.000,nan
9589.000,nan
9590.000,nan
9591.000,nan
9592.000,nan
9593.000,nan
9594.000,nan
9595.000,nan
9596.000,nan
9597.000,nan
9598.000,nan
9599.000,nan
9600.000,nan
9601.000,nan
9602.000,nan
9603.000,nan
9604.000,nan
9605.000,nan
9606.000,nan
9607.000,nan
9608.000,nan
9609.000,nan
9610.000,nan
9611.000,nan
9612.000,nan
9613.000,nan
9614.000,nan
9615.000,nan
9616.000,nan
9617.000,nan
9618.000,nan
9619.000,nan
9620.000,nan
9621.000,nan
9622.000,nan
9623.000,nan
9624.000,nan
9625.000,nan
9626.000,nan
9627.000,nan
9628.000,nan
9629.000,nan
9630.000,nan
9631.000,nan
9632.000,nan
9633.000,nan
9634.000,nan
9635.000,nan
9636.000,nan
9637.000,nan
9638.000,nan
9639.000,nan
9640.000,nan
9641.000,nan
9642.000,nan
9643.000,nan
9644.000,nan
9645.000,nan
9646.000,nan
9647.000,nan
9648.000,nan
9649.000,nan
9650.000,nan
9651.000,nan
9652.000,nan
9653.000,nan
9654.000,nan
9655.000,nan
9656.000,nan
9657.000,nan
9658.000,nan
9659.000,nan
9660.000,nan
9661.000,nan
9662.000,nan
9663.000,nan
9664.000,nan
9665.000,nan
9666.000,nan
9667.000,nan
9668.000,nan
9669.000,nan
9670.000,nan
9671.000,nan
9672.000,nan
9673.000,nan
9674.000,nan
9675.000,nan
9676.000,nan
9677.000,nan
9678.000,nan
9679.000,nan
9680.000,nan
9681.000,nan
9682.000,nan
9683.000,nan
9684.000,nan
9685.000,nan
9686.000,nan
9687.000,nan
9688.000,nan
9689.000,nan
9690.000,nan
9691.000,nan
9692.000,nan
9693.000,nan
9694.000,nan
9695.000,nan
9696.000,nan
9697.000,nan
9698.000,nan
9699.000,nan
9700.000,nan
9701.000,nan
9702.000,nan
9703.000,nan
9704.000,nan
9705.000,nan
9706.000,nan
9707.000,nan
9708.000,nan
9709.000,nan
9710.000,nan
9711.000,nan
9712.000,nan
9713.000,nan
9714.000,nan
9715.000,nan
9716.000,nan
9717.000,nan
9718.000,nan
9719.000,nan
9720.000,nan
9721.000,nan
9722.000,nan
9723.000,nan
9724.000,nan
9725.000,nan
9726.000,nan
9727.000,nan
9728.000,nan
9729.000,nan
9730.000,nan
9731.000,nan
9732.000,nan
9733.000,nan
9734.000,nan
9735.000,nan
9736.000,nan
9737.000,nan
9738.000,nan
9739.000,nan
9740.000,nan
9741.000,nan
9742.000,nan
9743.000,nan
9744.000,nan
9745.000,nan
9746.000,nan
9747.000,nan
9748.000,nan
9749.000,nan
9750.000,nan
9751.000,nan
9752.000,nan
9753.000,nan
9754.000,nan
9755.000,nan
9756.000,nan
9757.000,nan
9758.000,nan
9759.000,nan
9760.000,nan
9761.000,nan
9762.000,nan
9763.000,nan
9764.000,nan
9765.000,nan
9766.000,nan
9767.000,nan
9768.000,nan
9769.000,nan
9770.000,nan
9771.000,nan
9772.000,nan
9773.000,nan
9774.000,nan
9775.000,nan
9776.000,nan
9777.000,nan
9778.000,nan
9779.000,nan
9780.000,nan
9781.000,nan
9782.000,nan
9783.000,nan
9784.000,nan
9785.000,nan
9786.000,nan
9787.000,nan
9788.000,nan
9789.000,nan
9790.000,nan
9791.000,nan
9792.000,nan
9793.000,nan
9794.000,nan
9795.000,nan
9796.000,nan
9797.000,nan
9798.000,nan
9799.000,nan
9800.000,nan
9801.000,nan
9802.000,nan
9803.000,nan
9804.000,nan
9805.000,nan
9806.000,nan
9807.000,nan
9808.000,nan
9809.000,nan
9810.000,nan
9811.000,nan
9812.000,nan
9813.000,nan
9814.000,nan
9815.000,nan
9816.000,nan
9817.000,nan
9818.000,nan
9819.000,nan
9820.000,nan
9821.000,nan
9822.000,nan
9823.000,nan
9824.000,nan
9825.000,nan
9826.000,nan
9827.000,nan
9828.000,nan
9829.000,nan
9830.000,nan
9831.000,nan
9832.000,nan
9833.000,nan
9834.000,nan
9835.000,nan
9836.000,nan
9837.000,nan
9838.000,nan
9839.000,nan
9840.000,nan
9841.000,nan
9842.000,nan
9843.000,nan
9844.000,nan
9845.000,nan
9846.000,nan
9847.000,nan
9848.000,nan
9849.000,nan
9850.000,nan
9851.000,nan
9852.000,nan
9853.000,nan
9854.000,nan
9855.000,nan
9856.000,nan
9857.000,nan
9858.000,nan
9859.000,nan
9860.000,nan
9861.000,nan
9862.000,nan
9863.000,nan
9864.000,nan
9865.000,nan
9866.000,nan
9867.000,nan
9868.000,nan
9869.000,nan
9870.000,nan
9871.000,nan
9872.000,nan
9873.000,nan
9874.000,nan
9875.000,nan
9876.000,nan
9877.000,nan
9878.000,nan
9879.000,nan
9880.000,nan
9881.000,nan
9882.000,nan
9883.000,nan
9884.000,nan
9885.000,nan
9886.000,nan
9887.000,nan
9888.000,nan
9889.000,nan
9890.000,nan
9891.000,nan
9892.000,nan
9893.000,nan
9894.000,nan
9895.000,nan
9896.000,nan
9897.000,nan
9898.000,nan
9899.000,nan
9900.000,nan
9901.000,nan
9902.000,nan
9903.000,nan
9904.000,nan
9905.000,nan
9906.000,nan
9907.000,nan
9908.000,nan
9909.000,nan
9910.000,nan
9911.000,nan
9912.000,nan
9913.000,nan
9914.000,nan
9915.000,nan
9916.000,nan
9917.000,nan
9918.000,nan
9919.000,nan
9920.000,nan
9921.000,nan
9922.000,nan
9923.000,nan
9924.000,nan
9925.000,nan
9926.000,nan
9927.000,nan
9928.000,nan
9929.000,nan
9930.000,nan
9931.000,nan
9932.000,nan
9933.000,nan
9934.000,nan
9935.000,nan
9936.000,nan
9937.000,nan
9938.000,nan
9939.000,nan
9940.000,nan
9941.000,nan
9942.000,nan
9943.000,nan
9944.000,nan
9945.000,nan
9946.000,nan
9947.000,nan
9948.000,nan
9949.000,nan
9950.000,nan
9951.000,nan
9952.000,nan
9953.000,nan
9954.000,nan
9955.000,nan
9956.000,nan
9957.000,nan
9958.000,nan
9959.000,nan
9960.000,nan
9961.000,nan
9962.000,nan
9963.000,nan
9964.000,nan
9965.000,nan
9966.000,nan
9967.000,nan
9968.000,nan
9969.000,nan
9970.000,nan
9971.000,nan
9972.000,nan
9973.000,nan
9974.000,nan
9975.000,nan
9976.000,nan
9977.000,nan
9978.000,nan
9979.000,nan
9980.000,nan
9981.000,nan
9982.000,nan
9983.000,nan
9984.000,nan
9985.000,nan
9986.000,nan
9987.000,nan
9988.000,nan
9989.000,nan
9990.000,nan
9991.000,nan
9992.000,nan
9993.000,nan
9994.000,nan
9995.000,nan
9996.000,nan
9997.000,nan
9998.000,nan
9999.000,nan
10000.000,nan
10001.000,nan
10002.000,nan
10003.000,nan
10004.000,nan
10005.000,nan
10006.000,nan
10007.000,nan
10008.000,nan
10009.000,nan
10010.000,nan
10011.000,nan
10012.000,nan
10013.000,nan
10014.000,nan
10015.000,nan
10016.000,nan
10017.000,nan
10018.000,nan
10019.000,nan
10020.000,nan
10021.000,nan
10022.000,nan
10023.000,nan
10024.000,nan
10025.000,nan
10026.000,nan
10027.000,nan
10028.000,nan
10029.000,nan
10030.000,nan
10031.000,nan
10032.000,nan
10033.000,nan
10034.000,nan
10035.000,nan
10036.000,nan
10037.000,nan
10038.000,nan
10039.000,nan
10040.000,nan
10041.000,nan
10042.000,nan
10043.000,nan
10044.000,nan
10045.000,nan
10046.000,nan
10047.000,nan
10048.000,nan
10049.000,nan
10050.000,nan
10051.000,nan
10052.000,nan
10053.000,nan
10054.000,nan
10055.000,nan
10056.000,nan
10057.000,nan
10058.000,nan
10059.000,nan
10060.000,nan
10061.000,nan
10062.000,nan
10063.000,nan
10064.000,nan
10065.000,nan
10066.000,nan
10067.000,nan
10068.000,nan
10069.000,nan
10070.000,nan
10071.000,nan
10072.000,nan
10073.000,nan
10074.000,nan
10075.000,nan
10076.000,nan
10077.000,nan
10078.000,nan
10079.000,nan
10080.000,nan
10081.000,nan
10082.000,nan
10083.000,nan
10084.000,nan
10085.000,nan
10086.000,nan
10087.000,nan
10088.000,nan
10089.000,nan
10090.000,nan
10091.000,nan
10092.000,nan
10093.000,nan
10094.000,nan
10095.000,nan
10096.000,nan
10097.000,nan
10098.000,nan
10099.000,nan
10100.000,nan
10101.000,nan
10102.000,nan
10103.000,nan
10104.000,nan
10105.000,nan
10106.000,nan
10107.000,nan
10108.000,nan
10109.000,nan
10110.000,nan
10111.000,nan
10112.000,nan
10113.000,nan
10114.000,nan
10115.000,nan
10116.000,nan
10117.000,nan
10118.000,nan
10119.000,nan
10120.000,nan
10121.000,nan
10122.000,nan
10123.000,nan
10124.000,nan
10125.000,nan
10126.000,nan
10127.000,nan
10128.000,nan
10129.000,nan
10130.000,nan
10131.000,nan
10132.000,nan
10133.000,nan
10134.000,nan
10135.000,nan
10136.000,nan
10137.000,nan
10138.000,nan
10139.000,nan
10140.000,nan
10141.000,nan
10142.000,nan
10143.000,nan
10144.000,nan
10145.000,nan
10146.000,nan
10147.000,nan
10148.000,nan
10149.000,nan
10150.000,nan
10151.000,nan
10152.000,nan
10153.000,nan
10154.000,nan
10155.000,nan
10156.000,nan
10157.000,nan
10158.000,nan
10159.000,nan
10160.000,nan
10161.000,nan
10162.000,nan
10163.000,nan
10164.000,nan
10165.000,nan
10166.000,nan
10167.000,nan
10168.000,nan
10169.000,nan
10170.000,nan
10171.000,nan
10172.000,nan
10173.000,nan
10174.000,nan
10175.000,nan
10176.000,nan
10177.000,nan
10178.000,nan
10179.000,nan
10180.000,nan
10181.000,nan
10182.000,nan
10183.000,nan
10184.000,nan
10185.000,nan
10186.000,nan
10187.000,nan
10188.000,nan
10189.000,nan
10190.000,nan
10191.000,nan
10192.000,nan
10193.000,nan
10194.000,nan
10195.000,nan
10196.000,nan
10197.000,nan
10198.000,nan
10199.000,nan
10200.000,nan
10201.000,nan
10202.000,nan
10203.000,nan
10204.000,nan
10205.000,nan
10206.000,nan
10207.000,nan
10208.000,nan
10209.000,nan
10210.000,nan
10211.000,nan
10212.000,nan
10213.000,nan
10214.000,nan
10215.000,nan
10216.000,nan
10217.000,nan
10218.000,nan
10219.000,nan
10220.000,nan
10221.000,nan
10222.000,nan
10223.000,nan
10224.000,nan
10225.000,nan
10226.000,nan
10227.000,nan
10228.000,nan
10229.000,nan
10230.000,nan
10231.000,nan
10232.000,nan
10233.000,nan
10234.000,nan
10235.000,nan
10236.000,nan
10237.000,nan
10238.000,nan
10239.000,nan
10240.000,nan
10241.000,nan
10242.000,nan
10243.000,nan
10244.000,nan
10245.000,nan
10246.000,nan
10247.000,nan
10248.000,nan
10249.000,nan
10250.000,nan
10251.000,nan
10252.000,nan
10253.000,nan
10254.000,nan
10255.000,nan
10256.000,nan
10257.000,nan
10258.000,nan
10259.000,nan
10260.000,nan
10261.000,nan
10262.000,nan
10263.000,nan
10264.000,nan
10265.000,nan
10266.000,nan
10267.000,nan
10268.000,nan
10269.000,nan
10270.000,nan
10271.000,nan
10272.000,nan
10273.000,nan
10274.000,nan
10275.000,nan
10276.000,nan
10277.000,nan
10278.000,nan
10279.000,nan
10280.000,nan
10281.000,nan
10282.000,nan
10283.000,nan
10284.000,nan
10285.000,nan
10286.000,nan
10287.000,nan
10288.000,nan
10289.000,nan
10290.000,nan
10291.000,nan
10292.000,nan
10293.000,nan
10294.000,nan
10295.000,nan
10296.000,nan
10297.000,nan
10298.000,nan
10299.000,nan
10300.000,nan
10301.000,nan
10302.000,nan
10303.000,nan
10304.000,nan
10305.000,nan
10306.000,nan
10307.000,nan
10308.000,nan
10309.000,nan
10310.000,nan
10311.000,nan
10312.000,nan
10313.000,nan
10314.000,nan
10315.000,nan
10316.000,nan
10317.000,nan
10318.000,nan
10319.000,nan
10320.000,nan
10321.000,nan
10322.000,nan
10323.000,nan
10324.000,nan
10325.000,nan
10326.000,nan
10327.000,nan
10328.000,nan
10329.000,nan
10330.000,nan
10331.000,nan
10332.000,nan
10333.000,nan
10334.000,nan
10335.000,nan
10336.000,nan
10337.000,nan
10338.000,nan
10339.000,nan
10340.000,nan
10341.000,nan
10342.000,nan
10343.000,nan
10344.000,nan
10345.000,nan
10346.000,nan
10347.000,nan
10348.000,nan
10349.000,nan
10350.000,nan
10351.000,nan
10352.000,nan
10353.000,nan
10354.000,nan
10355.000,nan
10356.000,nan
10357.000,nan
10358.000,nan
10359.000,nan
10360.000,nan
10361.000,nan
10362.000,nan
10363.000,nan
10364.000,nan
10365.000,nan
10366.000,nan
10367.000,nan
10368.000,nan
10369.000,nan
10370.000,nan
10371.000,nan
10372.000,nan
10373.000,nan
10374.000,nan
10375.000,nan
10376.000,nan
10377.000,nan
10378.000,nan
10379.000,nan
10380.000,nan
10381.000,nan
10382.000,nan
10383.000,nan
10384.000,nan
10385.000,nan
10386.000,nan
10387.000,nan
10388.000,nan
10389.000,nan
10390.000,nan
10391.000,nan
10392.000,nan
10393.000,nan
10394.000,nan
10395.000,nan
10396.000,nan
10397.000,nan
10398.000,nan
10399.000,nan
10400.000,nan
10401.000,nan
10402.000,nan
10403.000,nan
10404.000,nan
10405.000,nan
10406.000,nan
10407.000,nan
10408.000,nan
10409.000,nan
10410.000,nan
10411.000,nan
10412.000,nan
10413.000,nan
10414.000,nan
10415.000,nan
10416.000,nan
10417.000,nan
10418.000,nan
10419.000,nan
10420.000,nan
10421.000,nan
10422.000,nan
10423.000,nan
10424.000,nan
10425.000,nan
10426.000,nan
10427.000,nan
10428.000,nan
10429.000,nan
10430.000,nan
10431.000,nan
10432.000,nan
10433.000,nan
10434.000,nan
10435.000,nan
10436.000,nan
10437.000,nan
10438.000,nan
10439.000,nan
10440.000,nan
10441.000,nan
10442.000,nan
10443.000,nan
10444.000,nan
10445.000,nan
10446.000,nan
10447.000,nan
10448.000,nan
10449.000,nan
10450.000,nan
10451.000,nan
10452.000,nan
10453.000,nan
10454.000,nan
10455.000,nan
10456.000,nan
10457.000,nan
10458.000,nan
10459.000,nan
10460.000,nan
10461.000,nan
10462.000,nan
10463.000,nan
10464.000,nan
10465.000,nan
10466.000,nan
10467.000,nan
10468.000,nan
10469.000,nan
10470.000,nan
10471.000,nan
10472.000,nan
10473.000,nan
10474.000,nan
10475.000,nan
10476.000,nan
10477.000,nan
10478.000,nan
10479.000,nan
10480.000,nan
10481.000,nan
10482.000,nan
10483.000,nan
10484.000,nan
10485.000,nan
10486.000,nan
10487.000,nan
10488.000,nan
10489.000,nan
10490.000,nan
10491.000,nan
10492.000,nan
10493.000,nan
10494.000,nan
10495.000,nan
10496.000,nan
10497.000,nan
10498.000,nan
10499.000,nan
10500.000,nan
10501.000,nan
10502.000,nan
10503.000,nan
10504.000,nan
10505.000,nan
10506.000,nan
10507.000,nan
10508.000,nan
10509.000,nan
10510.000,nan
10511.000,nan
10512.000,nan
10513.000,nan
10514.000,nan
10515.000,nan
10516.000,nan
10517.000,nan
10518.000,nan
10519.000,nan
10520.000,nan
10521.000,nan
10522.000,nan
10523.000,nan
10524.000,nan
10525.000,nan
10526.000,nan
10527.000,nan
10528.000,nan
10529.000,nan
10530.000,nan
10531.000,nan
10532.000,nan
10533.000,nan
10534.000,nan
10535.000,nan
10536.000,nan
10537.000,nan
10538.000,nan
10539.000,nan
10540.000,nan
10541.000,nan
10542.000,nan
10543.000,nan
10544.000,nan
10545.000,nan
10546.000,nan
10547.000,nan
10548.000,nan
10549.000,nan
10550.000,nan
10551.000,nan
10552.000,nan
10553.000,nan
10554.000,nan
10555.000,nan
10556.000,nan
10557.000,nan
10558.000,nan
10559.000,nan
10560.000,nan
10561.000,nan
10562.000,nan
10563.000,nan
10564.000,nan
10565.000,nan
10566.000,nan
10567.000,nan
10568.000,nan
10569.000,nan
10570.000,nan
10571.000,nan
10572.000,nan
10573.000,nan
10574.000,nan
10575.000,nan
10576.000,nan
10577.000,nan
10578.000,nan
10579.000,nan
10580.000,nan
10581.000,nan
10582.000,nan
10583.000,nan
10584.000,nan
10585.000,nan
10586.000,nan
10587.000,nan
10588.000,nan
10589.000,nan
10590.000,nan
10591.000,nan
10592.000,nan
10593.000,nan
10594.000,nan
10595.000,nan
10596.000,nan
10597.000,nan
10598.000,nan
10599.000,nan
10600.000,nan
10601.000,nan
10602.000,nan
10603.000,nan
10604.000,nan
10605.000,nan
10606.000,nan
10607.000,nan
10608.000,nan
10609.000,nan
10610.000,nan
10611.000,nan
10612.000,nan
10613.000,nan
10614.000,nan
10615.000,nan
10616.000,nan
10617.000,nan
10618.000,nan
10619.000,nan
10620.000,nan
10621.000,nan
10622.000,nan
10623.000,nan
10624.000,nan
10625.000,nan
10626.000,nan
10627.000,nan
10628.000,nan
10629.000,nan
10630.000,nan
10631.000,nan
10632.000,nan
10633.000,nan
10634.000,nan
10635.000,nan
10636.000,nan
10637.000,nan
10638.000,nan
10639.000,nan
10640.000,nan
10641.000,nan
10642.000,nan
10643.000,nan
10644.000,nan
10645.000,nan
10646.000,nan
10647.000,nan
10648.000,nan
10649.000,nan
10650.000,nan
10651.000,nan
10652.000,nan
10653.000,nan
10654.000,nan
10655.000,nan
10656.000,nan
10657.000,nan
10658.000,nan
10659.000,nan
10660.000,nan
10661.000,nan
10662.000,nan
10663.000,nan
10664.000,nan
10665.000,nan
10666.000,nan
10667.000,nan
10668.000,nan
10669.000,nan
10670.000,nan
10671.000,nan
10672.000,nan
10673.000,nan
10674.000,nan
10675.000,nan
10676.000,nan
10677.000,nan
10678.000,nan
10679.000,nan
10680.000,nan
10681.000,nan
10682.000,nan
10683.000,nan
10684.000,nan
10685.000,nan
